"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"38","31mNA3","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDC37 (Brain Spinal cord cervical c1)","Wald ratio",1,0.000543788007474095,0.0442723968065229,0.990200007738769,0.993768022218126
"39","31W4jl","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCEA2 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0549801566995304,0.095693605794926,0.565599949281196,0.860424901701041
"40","3ewOpK","ieu-b-18","multiple sclerosis || id:ieu-b-18","DNAJC27 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0903240000855607,0.060786608526125,0.137300444911506,0.508819295848522
"41","3fKymt","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRRG2 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0271862146351574,0.0401375105866713,0.498198582677317,0.836123422729048
"42","3GZCz1","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRIM65 (Brain Spinal cord cervical c1)","Wald ratio",1,0.076301334239525,0.0293023760408041,0.00921615943251736,0.112049096258501
"43","3HjzgH","ieu-b-18","multiple sclerosis || id:ieu-b-18","NME8 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0244825844679906,0.0303792550702753,0.420301596873306,0.8020676509436
"44","3hK1CJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","HAAO (Brain Spinal cord cervical c1)","Wald ratio",1,-0.00244313969233501,0.0386514684010744,0.949599686174619,0.98073410211477
"45","3NiN7R","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC154 (Brain Spinal cord cervical c1)","Wald ratio",1,0.043286372328466,0.0366052871100413,0.237000645511282,0.631697874381994
"46","3NJ3zc","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDK5RAP3 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.151782463592233,0.0547481796116505,0.00556489527262152,0.0787035188556472
"47","3nlcSt","ieu-b-18","multiple sclerosis || id:ieu-b-18","CMSS1 (Brain Spinal cord cervical c1)","Wald ratio",1,0.306280847466251,0.234965876162631,0.192400010211542,0.565175767727753
"48","3rNl8p","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRFN4 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0311186016412795,0.0480129709433801,0.516901480999043,0.843120685031323
"49","3UbjxG","ieu-b-18","multiple sclerosis || id:ieu-b-18","CMTM6 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.14440786324644,0.0708782678548388,0.0416092953338384,0.283860059320376
"50","3WaiLU","ieu-b-18","multiple sclerosis || id:ieu-b-18","DDX55 (Brain Spinal cord cervical c1)","Wald ratio",1,0.017364866874907,0.0290426297783728,0.549900260345432,0.855685893494773
"51","3WqPbU","ieu-b-18","multiple sclerosis || id:ieu-b-18","SELENOW (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0597326591559579,0.0635167515213651,0.347000264707532,0.759103570736687
"52","49qXsc","ieu-b-18","multiple sclerosis || id:ieu-b-18","C1QTNF6 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0129508669288126,0.0417483927154025,0.756399481072059,0.918011979654881
"53","4cPFr4","ieu-b-18","multiple sclerosis || id:ieu-b-18","SOX8 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0187991836846753,0.086987915421679,0.828899986339952,0.950075712571597
"54","4HYz5z","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRC3 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0130290693419052,0.0267183092338686,0.625800800095224,0.896964063399855
"55","4Jz6Mg","ieu-b-18","multiple sclerosis || id:ieu-b-18","EFCAB13 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.249855879622844,0.0411908251502272,1.31287083466907e-09,2.27454872106416e-07
"56","4MeX1O","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP2R5C (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0377472911347383,0.0487764693926807,0.438999854181363,0.8020676509436
"57","4PiuUH","ieu-b-18","multiple sclerosis || id:ieu-b-18","TPSB2 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.00317094113998553,0.0327213127874057,0.922799840059143,0.963416241181916
"58","4QyHnz","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLEC (Brain Spinal cord cervical c1)","Wald ratio",1,-0.243167560189629,0.0610147841859209,6.73700818139855e-05,0.00259374814983844
"59","4Yb7H7","ieu-b-18","multiple sclerosis || id:ieu-b-18","PISD (Brain Spinal cord cervical c1)","Wald ratio",1,0.0186778563258782,0.0622930533162457,0.764300338799012,0.919909322556312
"60","532x4v","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANXA5 (Brain Spinal cord cervical c1)","Inverse variance weighted",2,0.0163373670315585,0.0420760281287427,0.697807309222289,0.917089931862827
"61","5Ak5IG","ieu-b-18","multiple sclerosis || id:ieu-b-18","C19orf44 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0542888034598751,0.0411993606752606,0.187600795253901,0.565175767727753
"62","5Eqt4S","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSMD13 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.00185454146740551,0.0306169715678584,0.951699806295114,0.981011925905914
"63","5F0S6X","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPS7 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.164248148771457,0.0561886111196108,0.00346501419545418,0.057172734224994
"64","5fklSl","ieu-b-18","multiple sclerosis || id:ieu-b-18","UBA52 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0427145290187344,0.080393662725823,0.59519904656191,0.877507321224466
"65","5fuRpp","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNX15 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0382265074145984,0.0523427966891279,0.465200255122716,0.820870654137149
"66","5gdwAn","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRP4 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0250622147044512,0.0546456625146061,0.646498910254808,0.897843175965094
"67","5geENQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","FLVCR2 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0792132554262202,0.0376860363736482,0.0355597684987199,0.259399153364346
"68","5gTGaL","ieu-b-18","multiple sclerosis || id:ieu-b-18","PFDN2 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.219706577587793,0.0891951761525287,0.013769868844311,0.146807986293962
"69","5H71S2","ieu-b-18","multiple sclerosis || id:ieu-b-18","DNER (Brain Spinal cord cervical c1)","Wald ratio",1,0.00855258261500827,0.0492731343374633,0.862199507617405,0.957538876248176
"70","5hsHBN","ieu-b-18","multiple sclerosis || id:ieu-b-18","TSEN54 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0628626607741352,0.0427248856566634,0.141200282156562,0.515057752826225
"71","5jXouL","ieu-b-18","multiple sclerosis || id:ieu-b-18","ALG12 (Brain Spinal cord cervical c1)","Inverse variance weighted",2,0.0309227276062467,0.0407463739030001,0.447907908968504,0.8020676509436
"72","5Mcvyn","ieu-b-18","multiple sclerosis || id:ieu-b-18","LONP1 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0306164132257676,0.028653849296124,0.285298566593703,0.698628645404368
"73","5MmeBL","ieu-b-18","multiple sclerosis || id:ieu-b-18","CTDSP2 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.00836831338387854,0.0570097110406149,0.883299745483396,0.960439586723741
"74","5uRiJJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","MDS2 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0421228360274019,0.0753416798839132,0.576099789883525,0.860424901701041
"75","5W5lci","ieu-b-18","multiple sclerosis || id:ieu-b-18","EPS8L2 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.123460776673004,0.0643294332560598,0.0549595617226872,0.340062288159127
"76","5wvICT","ieu-b-18","multiple sclerosis || id:ieu-b-18","DECR2 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0135812947860858,0.0268739969551503,0.613299431335261,0.892891819149865
"77","5xQ0tI","ieu-b-18","multiple sclerosis || id:ieu-b-18","PYCR3 (Brain Spinal cord cervical c1)","Wald ratio",1,0.121641305077866,0.0614836748460346,0.0478799280443975,0.304410918667591
"78","5yf3FZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","RCCD1 (Brain Spinal cord cervical c1)","Wald ratio",1,0.102304995385291,0.0586439538470158,0.0810701057568541,0.39647317081304
"79","6E2xQq","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATP23 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0743766215387518,0.027804770665283,0.00747383896710677,0.0977239698906602
"80","6EIqu2","ieu-b-18","multiple sclerosis || id:ieu-b-18","SAMD13 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0632305754853357,0.0439136372908112,0.149900015814509,0.520266492200548
"81","6IDaHP","ieu-b-18","multiple sclerosis || id:ieu-b-18","EXTL2 (Brain Spinal cord cervical c1)","Wald ratio",1,0.111436059659141,0.0541832176968028,0.0397196473893371,0.27803753172536
"82","6LO4WJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","TEX45 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0422965886882994,0.0374168456492715,0.258301113787286,0.659491461846043
"83","6mJtM9","ieu-b-18","multiple sclerosis || id:ieu-b-18","OLFM2 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0591805900499498,0.0502707195860504,0.239100615418349,0.634853358179754
"84","6P0FLf","ieu-b-18","multiple sclerosis || id:ieu-b-18","TAF3 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0263064342698232,0.0330315658857819,0.425797903629029,0.8020676509436
"85","6tgw2p","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRPF19 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.143230432817406,0.156636411390318,0.360499665644801,0.763994704256413
"86","6ZfbdG","ieu-b-18","multiple sclerosis || id:ieu-b-18","CARD10 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0183264493704746,0.059052106559093,0.756299601038466,0.918011979654881
"87","724aXt","ieu-b-18","multiple sclerosis || id:ieu-b-18","C11orf80 (Brain Spinal cord cervical c1)","Wald ratio",1,0.140361855904055,0.0591890906840328,0.0177201557160739,0.170556498767211
"88","74OExH","ieu-b-18","multiple sclerosis || id:ieu-b-18","IBSP (Brain Spinal cord cervical c1)","Wald ratio",1,0.0979221386653804,0.063710946920699,0.12429940841083,0.483929719262389
"89","75RA4J","ieu-b-18","multiple sclerosis || id:ieu-b-18","UBXN6 (Brain Spinal cord cervical c1)","Wald ratio",1,0.210677997588138,0.0609577546387403,0.00054798852631198,0.0115077590525516
"90","78HmRR","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRC2 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0162227540052728,0.0208396674102616,0.436300522626958,0.8020676509436
"91","7ARncO","ieu-b-18","multiple sclerosis || id:ieu-b-18","CPT1C (Brain Spinal cord cervical c1)","Inverse variance weighted",2,-0.0182448249467434,0.0406486598691599,0.653545653445346,0.899386184139655
"92","7d3XfL","ieu-b-18","multiple sclerosis || id:ieu-b-18","HBQ1 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0173656315380981,0.0573893163258419,0.762199702518944,0.919909322556312
"93","7HWI3n","ieu-b-18","multiple sclerosis || id:ieu-b-18","MARK3 (Brain Spinal cord cervical c1)","Wald ratio",1,0.104948134377613,0.0469062128745545,0.0252599667433387,0.213732572491636
"94","7Iuy8n","ieu-b-18","multiple sclerosis || id:ieu-b-18","SIGIRR (Brain Spinal cord cervical c1)","Wald ratio",1,0.0505355280633188,0.0413630845402129,0.221800540042136,0.607540609680634
"95","7J314F","ieu-b-18","multiple sclerosis || id:ieu-b-18","GFER (Brain Spinal cord cervical c1)","Wald ratio",1,-0.098442682256244,0.0591954388909791,0.0963101787324272,0.425114355806191
"96","7lCxHl","ieu-b-18","multiple sclerosis || id:ieu-b-18","LY6H (Brain Spinal cord cervical c1)","Wald ratio",1,-0.137594572977457,0.224032546336069,0.539101508983895,0.851083707130101
"97","7pi6Vk","ieu-b-18","multiple sclerosis || id:ieu-b-18","MFSD12 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0901318970336948,0.035836463427118,0.0119002319016393,0.130902550918032
"98","7QJRbS","ieu-b-18","multiple sclerosis || id:ieu-b-18","RIF1 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0392496148594504,0.0540946066068023,0.468100250926114,0.821249300991891
"99","7suQ4b","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPATA7 (Brain Spinal cord cervical c1)","Wald ratio",1,0.027829762492937,0.0255790275340046,0.276598895226637,0.686365282516722
"100","7tOEr5","ieu-b-18","multiple sclerosis || id:ieu-b-18","RUVBL2 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0448455744097094,0.0497430504770033,0.367298875722541,0.768997344035411
"101","7V4KI3","ieu-b-18","multiple sclerosis || id:ieu-b-18","RBP5 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0287692822361818,0.0433893989517898,0.507299398833972,0.841148364627608
"102","7ZNalY","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNB1 (Brain Spinal cord cervical c1)","Wald ratio",1,0.144239854762166,0.0787533044792282,0.0670199310013825,0.378272702917796
"103","7ZrQH8","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL18 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0352648774097294,0.043805559328902,0.420801209108146,0.8020676509436
"104","87XQqQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLYBL (Brain Spinal cord cervical c1)","Wald ratio",1,0.0209876871660694,0.0524770783404059,0.689200647202482,0.916018662270753
"105","8AzbJI","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRTFA (Brain Spinal cord cervical c1)","Wald ratio",1,0.0257384156571573,0.0604952734518243,0.670500211008873,0.905887512977665
"106","8eMq1c","ieu-b-18","multiple sclerosis || id:ieu-b-18","C1orf127 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0326283750921728,0.0429742779146206,0.447700869825913,0.8020676509436
"107","8j73bt","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCEA3 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0963368284706297,0.0342770898389788,0.00494598020924971,0.0744771330369732
"108","8kgduu","ieu-b-18","multiple sclerosis || id:ieu-b-18","BOLA2 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.11139418787654,0.0332325885234453,0.000802426541126047,0.0150292322432527
"109","8lQxM9","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBXO36 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0850121168250771,0.0474954365204255,0.0734698703803082,0.384013374004761
"110","8r7RuS","ieu-b-18","multiple sclerosis || id:ieu-b-18","SUGP2 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0552593065058564,0.0662188333526615,0.404001923686291,0.799375852978624
"111","8RCE32","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP1R14B (Brain Spinal cord cervical c1)","Wald ratio",1,0.332540532848976,0.0803286990148237,3.47688267699244e-05,0.00160631979677051
"112","8xEVHn","ieu-b-18","multiple sclerosis || id:ieu-b-18","VPS11 (Brain Spinal cord cervical c1)","Wald ratio",1,0.147568413549447,0.0535441782626212,0.00585107977738332,0.0795058487397381
"113","8Yq3fO","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRM2 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0076382154645513,0.0293976185193904,0.794999310784603,0.935372703520764
"114","8YvPwW","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLEKHG6 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.00162272397986205,0.0409623762938793,0.968400079397331,0.988367091343668
"115","94S0zu","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPHP4 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0444001653379638,0.0338478060087297,0.189601450934997,0.565175767727753
"116","9CqmIJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","RHD (Brain Spinal cord cervical c1)","Wald ratio",1,0.00388211025360319,0.0206527816732563,0.850899907256048,0.954040881722807
"117","9frCiS","ieu-b-18","multiple sclerosis || id:ieu-b-18","GDPGP1 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0756911275334899,0.0423216214335242,0.0736995364251561,0.384013374004761
"118","9GIpAY","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNC3 (Brain Spinal cord cervical c1)","Wald ratio",1,0.116287299401611,0.0766628275789405,0.129300312555533,0.492335805499914
"119","9iAyzk","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATF4 (Brain Spinal cord cervical c1)","Wald ratio",1,0.117287345571547,0.044296217980161,0.00810184159151897,0.100260289695047
"120","9jqewE","ieu-b-18","multiple sclerosis || id:ieu-b-18","INTS7 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0336125812983769,0.0756467597353032,0.656799651802314,0.899529957903169
"121","9kTDeJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","COX7A2L (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0147441793912635,0.0675031172707018,0.827100169871141,0.950075712571597
"122","9OZKMV","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANGEL2 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0527095660336244,0.0567981360733502,0.353399388936388,0.759103570736687
"123","9PoRMM","ieu-b-18","multiple sclerosis || id:ieu-b-18","PDIA2 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0336180898426601,0.023095483604867,0.145499588355071,0.517630603781787
"124","9pWkGZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAPK13 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0400910749978274,0.0701399148344486,0.567601693590855,0.860424901701041
"125","9RJUP7","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL2RA (Brain Spinal cord cervical c1)","Wald ratio",1,0.0284406426643317,0.040423244511914,0.481699666826656,0.826281854234833
"126","9tvl9R","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRIOBP (Brain Spinal cord cervical c1)","Wald ratio",1,0.0501527081347644,0.0349678836351581,0.151500761613624,0.520266492200548
"127","9uK6p3","ieu-b-18","multiple sclerosis || id:ieu-b-18","CRTC3 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0377139132350781,0.0923211575184841,0.682900902990256,0.915377806135875
"128","9wKGlu","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC116 (Brain Spinal cord cervical c1)","Inverse variance weighted",2,0.0306752296363289,0.0472950967193966,0.516602014802312,0.843120685031323
"129","9XWXzP","ieu-b-18","multiple sclerosis || id:ieu-b-18","TBCK (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0258632296123681,0.0893381438026026,0.772200176069098,0.924239588973894
"130","a1KoWq","ieu-b-18","multiple sclerosis || id:ieu-b-18","B4GALT4 (Brain Spinal cord cervical c1)","Wald ratio",1,-0.0207781802114644,0.0587090591141895,0.723400497446465,0.917089931862827
"131","A4ebBt","ieu-b-18","multiple sclerosis || id:ieu-b-18","NMT1 (Brain Spinal cord cervical c1)","Inverse variance weighted",2,0.0332389170406428,0.0330581705438884,0.314671777498774,0.739742251164438
"132","a5IFnv","ieu-b-18","multiple sclerosis || id:ieu-b-18","GRK7 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0348679546118891,0.0201503016130318,0.0835599617928102,0.403969200167597
"133","A83APK","ieu-b-18","multiple sclerosis || id:ieu-b-18","PEX10 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0370231589234508,0.0642737922254941,0.564599884704133,0.860424901701041
"134","a9LnVY","ieu-b-18","multiple sclerosis || id:ieu-b-18","HRAS (Brain Spinal cord cervical c1)","Wald ratio",1,0.108042935043514,0.0645515085119216,0.0941802066374277,0.422730279174261
"135","AaB0uj","ieu-b-18","multiple sclerosis || id:ieu-b-18","NUDT13 (Brain Spinal cord cervical c1)","Wald ratio",1,0.0498289394084121,0.0274624287579202,0.0696099552323881,0.383372578159042
