"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"13","0NIbKJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","GFUS (Colon Sigmoid)","Wald ratio",1,-0.0272243484464526,0.0645073311385745,0.672999505287724,0.869438770793203
"14","0OTEYd","ieu-b-18","multiple sclerosis || id:ieu-b-18","HOXA7 (Colon Sigmoid)","Wald ratio",1,-0.489946324308862,0.263505858334315,0.0629793145141687,0.317747488042678
"15","0P8ROP","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPEF2 (Colon Sigmoid)","Wald ratio",1,0.0107469723845199,0.0962549374075564,0.911100030754564,0.96284857158207
"16","0qSdf4","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADPRH (Colon Sigmoid)","Wald ratio",1,-0.00209170961771905,0.0443702612883326,0.962399931943601,0.987042525316518
"17","0QwkRK","ieu-b-18","multiple sclerosis || id:ieu-b-18","YDJC (Colon Sigmoid)","Wald ratio",1,-0.134608384510846,0.0754052054841651,0.0742396091128824,0.344764245349977
"18","0SR4bW","ieu-b-18","multiple sclerosis || id:ieu-b-18","EEF1E1 (Colon Sigmoid)","Inverse variance weighted",2,0.124477054751788,0.0668589063816963,0.0626330942956812,0.31730650250622
"19","0Xka2F","ieu-b-18","multiple sclerosis || id:ieu-b-18","FCGRT (Colon Sigmoid)","Wald ratio",1,0.0547876149687566,0.0948210348943341,0.563399005697098,0.838979470897366
"20","0ycwOe","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAP3K11 (Colon Sigmoid)","Wald ratio",1,0.19376807590115,0.0487487949399234,7.04301321371953e-05,0.00239853727778337
"21","11Rglm","ieu-b-18","multiple sclerosis || id:ieu-b-18","RRNAD1 (Colon Sigmoid)","Wald ratio",1,0.0955368429961018,0.0920453403434907,0.299301518037766,0.66059275021586
"22","12limy","ieu-b-18","multiple sclerosis || id:ieu-b-18","NMT1 (Colon Sigmoid)","Wald ratio",1,-0.021910307060579,0.0613525031750205,0.721000738649018,0.88838884983286
"23","12xSu1","ieu-b-18","multiple sclerosis || id:ieu-b-18","DRAXIN (Colon Sigmoid)","Wald ratio",1,0.179967340958863,0.0716305102593647,0.0119899578369665,0.114937159698963
"24","17b1HN","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANXA5 (Colon Sigmoid)","Wald ratio",1,0.0190050607952678,0.0559066710483076,0.733899732161792,0.893506525948716
"25","1AaKJy","ieu-b-18","multiple sclerosis || id:ieu-b-18","HMGCL (Colon Sigmoid)","Wald ratio",1,0.0450454166863106,0.103893812958685,0.664599492035585,0.869438770793203
"26","1cQLbU","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC10B (Colon Sigmoid)","Wald ratio",1,0.0386608275692711,0.0646763598411984,0.5500012530574,0.835565720258206
"27","1fLDCT","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARHGAP31 (Colon Sigmoid)","Wald ratio",1,0.125575128266016,0.118063381041815,0.287498748342013,0.64611313081869
"28","1gEKCB","ieu-b-18","multiple sclerosis || id:ieu-b-18","VEZT (Colon Sigmoid)","Wald ratio",1,0.0922245005318189,0.0986381980363019,0.349799870283769,0.701889756084944
"29","1gTUXK","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFT52 (Colon Sigmoid)","Wald ratio",1,0.000141294948170422,0.08672071939681,0.998699999163185,0.998699999163185
"30","1HfJIq","ieu-b-18","multiple sclerosis || id:ieu-b-18","NCF4 (Colon Sigmoid)","Wald ratio",1,0.4444099605872,0.101949837232446,1.30595940968891e-05,0.000762431541085049
"31","1HgTOv","ieu-b-18","multiple sclerosis || id:ieu-b-18","B4GALT3 (Colon Sigmoid)","Inverse variance weighted",2,-0.117123814249666,0.283996318575185,0.680036631718201,0.871864730654212
"32","1hsURq","ieu-b-18","multiple sclerosis || id:ieu-b-18","PDE4C (Colon Sigmoid)","Wald ratio",1,0.377030002752546,0.0552385141038069,8.76248534395781e-12,5.37140351584614e-09
"33","1HYxKq","ieu-b-18","multiple sclerosis || id:ieu-b-18","TAX1BP1 (Colon Sigmoid)","Wald ratio",1,0.273646094241034,0.175814032026567,0.11960065840348,0.442992166775427
"34","1INVbS","ieu-b-18","multiple sclerosis || id:ieu-b-18","COX17 (Colon Sigmoid)","Wald ratio",1,0.0334141760813492,0.0694443632770268,0.630399448651752,0.859699359340432
"35","1jCYIB","ieu-b-18","multiple sclerosis || id:ieu-b-18","BRPF3 (Colon Sigmoid)","Wald ratio",1,-0.105223182568606,0.173932132871958,0.545200992575227,0.834477424341109
"36","1jVUat","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIFC2 (Colon Sigmoid)","Wald ratio",1,-0.0161731646781999,0.0865696761508318,0.851799792775133,0.94417472525183
"37","1LEt9T","ieu-b-18","multiple sclerosis || id:ieu-b-18","SEC14L2 (Colon Sigmoid)","Wald ratio",1,-0.0747742451321607,0.100641990405418,0.457498246220301,0.776859902861619
"38","1mHuCF","ieu-b-18","multiple sclerosis || id:ieu-b-18","AP1M2 (Colon Sigmoid)","Wald ratio",1,-0.106809373723727,0.168232802518684,0.525499966699878,0.828850926916635
"39","1Pjbx5","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRPM4 (Colon Sigmoid)","Wald ratio",1,-0.0892068176706475,0.0729679468542056,0.221500462816062,0.573296969007144
"40","1pQusl","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANKRD24 (Colon Sigmoid)","Wald ratio",1,-0.0203652394875013,0.0598142804659635,0.73349919463648,0.893506525948716
"41","1qBHRm","ieu-b-18","multiple sclerosis || id:ieu-b-18","FCHO1 (Colon Sigmoid)","Wald ratio",1,-0.0553123364995615,0.0767145899501116,0.470900555162412,0.789773024116439
"42","1rS07s","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANGEL2 (Colon Sigmoid)","Wald ratio",1,0.0386328430327578,0.0493364598877283,0.433598606591265,0.758656830776453
"43","1tZMkY","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACSBG1 (Colon Sigmoid)","Wald ratio",1,-0.0122023073433816,0.0283326520651051,0.666701043742244,0.869438770793203
"44","1u5BIZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL42 (Colon Sigmoid)","Wald ratio",1,0.00670976412252653,0.0379880902729506,0.859800522250471,0.94520613302568
"45","1ua3Wd","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL10RB (Colon Sigmoid)","Wald ratio",1,-0.0282377606087666,0.0747748931582453,0.705700331337105,0.881125722302135
"46","1WF4kr","ieu-b-18","multiple sclerosis || id:ieu-b-18","C8orf31 (Colon Sigmoid)","Wald ratio",1,-0.442140741983341,0.917555688011507,0.629899705875599,0.859699359340432
"47","2bFyuE","ieu-b-18","multiple sclerosis || id:ieu-b-18","STK38 (Colon Sigmoid)","Wald ratio",1,-0.118306498776013,0.105516998669917,0.26219935244605,0.618656001884155
"48","2BzdwK","ieu-b-18","multiple sclerosis || id:ieu-b-18","NID2 (Colon Sigmoid)","Wald ratio",1,0.107236358338999,0.0894519056009545,0.230599575064491,0.58412206410964
"49","2CitxS","ieu-b-18","multiple sclerosis || id:ieu-b-18","RIF1 (Colon Sigmoid)","Wald ratio",1,0.0109084865193777,0.0634039979867335,0.863400345129173,0.945959627460559
"50","2cuo1o","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRC2 (Colon Sigmoid)","Inverse variance weighted",2,0.0247450874016149,0.0447991412574543,0.580704272393992,0.839982955730534
"51","2cXZqR","ieu-b-18","multiple sclerosis || id:ieu-b-18","MFSD12 (Colon Sigmoid)","Wald ratio",1,0.104832128546135,0.189939028448953,0.580999630064839,0.839982955730534
"52","2DmEIW","ieu-b-18","multiple sclerosis || id:ieu-b-18","USP2 (Colon Sigmoid)","Wald ratio",1,0.0548974149912518,0.0544218476617698,0.313100044744653,0.675375402342073
"53","2dN5Kh","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRPT1 (Colon Sigmoid)","Wald ratio",1,-0.0119669167085203,0.0562075725418402,0.831400459025521,0.93944420531363
"54","2e1ZRS","ieu-b-18","multiple sclerosis || id:ieu-b-18","C19orf71 (Colon Sigmoid)","Wald ratio",1,0.113109994904273,0.0492203537890369,0.0215599137435388,0.170531962900507
"55","2eh4kk","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATP23 (Colon Sigmoid)","Wald ratio",1,0.0461936190584213,0.0179741537430273,0.0101697797345778,0.107698847420937
"56","2eJFUr","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL6R (Colon Sigmoid)","Wald ratio",1,0.0977728429195406,0.049100401488301,0.0464496756114874,0.273785107210017
"57","2eLcux","ieu-b-18","multiple sclerosis || id:ieu-b-18","GLS (Colon Sigmoid)","Wald ratio",1,-0.121040453425442,0.0937565007481075,0.196700678211169,0.547815137413352
"58","2gVyDn","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPIL2 (Colon Sigmoid)","Wald ratio",1,-0.194008110395214,0.0714309652878436,0.00660714234819443,0.0823283319387429
"59","2I8G0T","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLYBL (Colon Sigmoid)","Wald ratio",1,-0.0464015678034589,0.124738160659447,0.709898985114526,0.882497096663739
"60","2O15A7","ieu-b-18","multiple sclerosis || id:ieu-b-18","HFM1 (Colon Sigmoid)","Wald ratio",1,0.029219441879746,0.0288229918411185,0.310699841796877,0.673000010676628
"61","2owQSk","ieu-b-18","multiple sclerosis || id:ieu-b-18","AHI1 (Colon Sigmoid)","Wald ratio",1,-0.0931338129100461,0.0476175188440627,0.0504801328206023,0.287824691539703
"62","2pz3EA","ieu-b-18","multiple sclerosis || id:ieu-b-18","POGLUT1 (Colon Sigmoid)","Wald ratio",1,0.00420731398350039,0.029140500055421,0.885200176379163,0.953651508120258
"63","2rL9tP","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNHG28 (Colon Sigmoid)","Inverse variance weighted",2,0.0595730954066028,0.0718307395731065,0.406904247119905,0.740155203218106
"64","2S1ZY1","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCNA2 (Colon Sigmoid)","Wald ratio",1,-0.0398203497126702,0.113195046249347,0.724999307482181,0.889264099138087
"65","2sJsIR","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSMA4 (Colon Sigmoid)","Wald ratio",1,-0.0163531577029862,0.105572306184751,0.876900097827453,0.951397805253502
"66","2tdW2o","ieu-b-18","multiple sclerosis || id:ieu-b-18","GNA12 (Colon Sigmoid)","Wald ratio",1,0.000787137479176778,0.0654196781090547,0.990399988100388,0.997998185896482
"67","2tiWkz","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLCG1 (Colon Sigmoid)","Wald ratio",1,0.0287727345944015,0.137039968064767,0.833699901165422,0.941175026545863
"68","2u2xZW","ieu-b-18","multiple sclerosis || id:ieu-b-18","OPN1SW (Colon Sigmoid)","Wald ratio",1,-0.00159243713086438,0.0852690676954263,0.985100023000172,0.996479066170141
"69","2Va0ce","ieu-b-18","multiple sclerosis || id:ieu-b-18","EML2 (Colon Sigmoid)","Wald ratio",1,-0.0287455330901219,0.110414547897403,0.794600055713929,0.923433065089644
"70","2xVY7H","ieu-b-18","multiple sclerosis || id:ieu-b-18","SRPK1 (Colon Sigmoid)","Wald ratio",1,-0.142703233147856,0.183275480483145,0.436199483557851,0.760712043871871
"71","33F3H6","ieu-b-18","multiple sclerosis || id:ieu-b-18","HMGCS2 (Colon Sigmoid)","Wald ratio",1,0.133534321836155,0.0967672139493445,0.167600751633958,0.518885155311193
"72","3AiIz6","ieu-b-18","multiple sclerosis || id:ieu-b-18","RCBTB1 (Colon Sigmoid)","Wald ratio",1,-0.115906726604417,0.0754723880738167,0.124599685417628,0.451950338230805
"73","3BxEJJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","LPIN1 (Colon Sigmoid)","Inverse variance weighted",2,0.02134321298346,0.0272582708177987,0.433627393550595,0.758656830776453
"74","3CuIO7","ieu-b-18","multiple sclerosis || id:ieu-b-18","CNGA1 (Colon Sigmoid)","Wald ratio",1,-0.0467829541882481,0.0245609836910503,0.0568103496069886,0.298990359249605
"75","3GFzul","ieu-b-18","multiple sclerosis || id:ieu-b-18","COPA (Colon Sigmoid)","Wald ratio",1,-0.412605498324438,0.132228186669976,0.00180602525904083,0.0291340390471587
"76","3HoEed","ieu-b-18","multiple sclerosis || id:ieu-b-18","LTBR (Colon Sigmoid)","Wald ratio",1,-0.0138788689794235,0.0383461802850465,0.717399742579341,0.887519762262636
"77","3huZuI","ieu-b-18","multiple sclerosis || id:ieu-b-18","CYTH2 (Colon Sigmoid)","Inverse variance weighted",2,-0.0407589219189192,0.0625267566498984,0.514489114536789,0.822377645921908
"78","3Ipvl7","ieu-b-18","multiple sclerosis || id:ieu-b-18","FEM1A (Colon Sigmoid)","Wald ratio",1,-0.108287737307295,0.0880967368268146,0.219000111997998,0.573296969007144
"79","3mblz8","ieu-b-18","multiple sclerosis || id:ieu-b-18","MXD3 (Colon Sigmoid)","Inverse variance weighted",2,-0.170311687405155,0.0427952933910061,6.90073191747182e-05,0.00239853727778337
"80","3OF0op","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF763 (Colon Sigmoid)","Wald ratio",1,0.0181058448670716,0.0896801254605197,0.839999892530737,0.943145669219851
"81","3PXNoO","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLCN6 (Colon Sigmoid)","Wald ratio",1,-0.0405746889774068,0.0723453202087474,0.574901530566455,0.838979470897366
"82","3pYKmN","ieu-b-18","multiple sclerosis || id:ieu-b-18","RSPH3 (Colon Sigmoid)","Wald ratio",1,0.0248492390581892,0.0602857486130875,0.680199481268573,0.871864730654212
"83","3qifuh","ieu-b-18","multiple sclerosis || id:ieu-b-18","EIF3D (Colon Sigmoid)","Wald ratio",1,0.176610777813652,0.133967307648989,0.187399054333701,0.540071376338906
"84","3qtDqo","ieu-b-18","multiple sclerosis || id:ieu-b-18","UBASH3B (Colon Sigmoid)","Wald ratio",1,0.163901889311403,0.074339603537115,0.0274700855815357,0.204111060139168
"85","3rFkPs","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAPK10 (Colon Sigmoid)","Inverse variance weighted",2,0.100779342559999,0.0690200496761611,0.144249980026117,0.487191392595095
"86","3sZGwl","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFT27 (Colon Sigmoid)","Wald ratio",1,0.0263216560509554,0.0472526279453031,0.577499345610967,0.839874493142403
"87","3u8Pmt","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM8A1 (Colon Sigmoid)","Wald ratio",1,0.122280172459907,0.0972467396304736,0.208600931684944,0.562076356584047
"88","429HCV","ieu-b-18","multiple sclerosis || id:ieu-b-18","BRD1 (Colon Sigmoid)","Wald ratio",1,0.141042342863071,0.113105983133994,0.212400149729866,0.566092572975686
"89","45AAPg","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRIM47 (Colon Sigmoid)","Wald ratio",1,0.0488112709128265,0.162224238273549,0.763500162962031,0.911680842370019
"90","45jj2b","ieu-b-18","multiple sclerosis || id:ieu-b-18","WTAP (Colon Sigmoid)","Wald ratio",1,-0.4483597577904,0.342880778552295,0.19100025625473,0.547117556467988
"91","4dfJ0O","ieu-b-18","multiple sclerosis || id:ieu-b-18","VPS29 (Colon Sigmoid)","Wald ratio",1,0.108223948012438,0.0862006343227596,0.209301299533664,0.562726739535684
"92","4dHfkq","ieu-b-18","multiple sclerosis || id:ieu-b-18","DUSP18 (Colon Sigmoid)","Wald ratio",1,-0.0559291255361085,0.10128135546188,0.580800775642701,0.839982955730534
"93","4GhoZg","ieu-b-18","multiple sclerosis || id:ieu-b-18","OSBP2 (Colon Sigmoid)","Wald ratio",1,0.0211155285687874,0.0316818091163322,0.505099574690694,0.819263254234473
"94","4hZAbG","ieu-b-18","multiple sclerosis || id:ieu-b-18","COL23A1 (Colon Sigmoid)","Inverse variance weighted",2,0.00443547676366826,0.0276915974727526,0.872743929431883,0.951154249941513
"95","4K2qMr","ieu-b-18","multiple sclerosis || id:ieu-b-18","SIRT6 (Colon Sigmoid)","Wald ratio",1,0.0246890346264454,0.1849401041444,0.893799970904584,0.958704080777795
"96","4K68OG","ieu-b-18","multiple sclerosis || id:ieu-b-18","C11orf45 (Colon Sigmoid)","Wald ratio",1,-0.17630841047047,0.0770361017732248,0.0220998954650451,0.173682511795803
"97","4LsLQc","ieu-b-18","multiple sclerosis || id:ieu-b-18","FNDC11 (Colon Sigmoid)","Wald ratio",1,0.179381218528837,0.128859164921874,0.163900635868837,0.513918617839371
"98","4miR87","ieu-b-18","multiple sclerosis || id:ieu-b-18","TYK2 (Colon Sigmoid)","Wald ratio",1,-0.37117316017316,0.0904258658008658,4.04799063126437e-05,0.00189115186268223
"99","4MO48t","ieu-b-18","multiple sclerosis || id:ieu-b-18","SASS6 (Colon Sigmoid)","Wald ratio",1,-0.0224170515766278,0.0910866223856837,0.805599436772989,0.926272943931994
"100","4NqU9G","ieu-b-18","multiple sclerosis || id:ieu-b-18","APOBEC3D (Colon Sigmoid)","Wald ratio",1,-0.01109380933123,0.0597484587386509,0.852699447387616,0.94417472525183
"101","4NrDHx","ieu-b-18","multiple sclerosis || id:ieu-b-18","LAG3 (Colon Sigmoid)","Wald ratio",1,0.166349678877588,0.13810744507842,0.22839844821388,0.583367703146285
"102","4NyUYq","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFNAR1 (Colon Sigmoid)","Wald ratio",1,0.0708176598693328,0.0813138544980731,0.383799194131745,0.718378338939724
"103","4ObZmt","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC2A10 (Colon Sigmoid)","Wald ratio",1,-0.0663360025005449,0.0892451891242746,0.457299709243077,0.776859902861619
"104","4rDgHJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","FRYL (Colon Sigmoid)","Wald ratio",1,-0.122694014952001,0.257552193951236,0.633800083009751,0.862279219583896
"105","4RZaot","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNN4 (Colon Sigmoid)","Wald ratio",1,0.0696498748940289,0.0568602348354059,0.220601149071542,0.573296969007144
"106","4uhucZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","AGL (Colon Sigmoid)","Wald ratio",1,0.106881451910733,0.11623023758859,0.357799253548716,0.705244187862903
"107","4yN2Pz","ieu-b-18","multiple sclerosis || id:ieu-b-18","CENPE (Colon Sigmoid)","Wald ratio",1,0.13978595385261,0.0641863943131372,0.0294199733831355,0.213106383054213
"108","543b4h","ieu-b-18","multiple sclerosis || id:ieu-b-18","MED25 (Colon Sigmoid)","Wald ratio",1,-0.0197708584539121,0.0351321761120043,0.573600744069627,0.838979470897366
"109","56eF1L","ieu-b-18","multiple sclerosis || id:ieu-b-18","EFCAB13 (Colon Sigmoid)","Wald ratio",1,-0.21373830997311,0.0488836470504248,1.22894426151766e-05,0.000762431541085049
"110","5CHawD","ieu-b-18","multiple sclerosis || id:ieu-b-18","GSDMA (Colon Sigmoid)","Wald ratio",1,0.0241008856978896,0.0235051254273575,0.305199970915263,0.665792107370307
"111","5cLNgT","ieu-b-18","multiple sclerosis || id:ieu-b-18","TONSL (Colon Sigmoid)","Wald ratio",1,0.00877349271474217,0.0595645315365105,0.882900039599877,0.952333724128071
"112","5D3dpS","ieu-b-18","multiple sclerosis || id:ieu-b-18","CIB2 (Colon Sigmoid)","Wald ratio",1,0.0347990079133933,0.0349278305956403,0.319098698022493,0.678103319206537
"113","5epAcW","ieu-b-18","multiple sclerosis || id:ieu-b-18","DKKL1 (Colon Sigmoid)","Wald ratio",1,-0.0329800272691027,0.0266910699431155,0.216599743448279,0.572308804887047
"114","5eu5EZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC22A15 (Colon Sigmoid)","Wald ratio",1,-0.140125451848501,0.080737660349125,0.0826407914034916,0.368427673675203
"115","5iBYvD","ieu-b-18","multiple sclerosis || id:ieu-b-18","GJC1 (Colon Sigmoid)","Wald ratio",1,-0.339620508801543,0.127923800337593,0.00793399906034064,0.095363557333114
"116","5ITB2m","ieu-b-18","multiple sclerosis || id:ieu-b-18","TYMP (Colon Sigmoid)","Wald ratio",1,-0.290785778581591,0.078910537472052,0.000228697542562338,0.00633186274284553
"117","5mDz54","ieu-b-18","multiple sclerosis || id:ieu-b-18","DYNC2LI1 (Colon Sigmoid)","Inverse variance weighted",2,0.00631661675801291,0.0743001441413687,0.932249572565581,0.968260292543566
"118","5MKAFR","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZC3H4 (Colon Sigmoid)","Wald ratio",1,-0.0228908427422392,0.146340361067635,0.875700446764482,0.951154249941513
"119","5nf41c","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDC42BPG (Colon Sigmoid)","Wald ratio",1,0.0951266807768924,0.0917828685258964,0.300000755732886,0.66059275021586
"120","5sFd1K","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCTN2 (Colon Sigmoid)","Inverse variance weighted",2,0.0472735247509677,0.0225235493843454,0.0358302308393193,0.234908358336928
"121","5tIsqO","ieu-b-18","multiple sclerosis || id:ieu-b-18","HDAC3 (Colon Sigmoid)","Wald ratio",1,-0.297746342724509,0.142365384723463,0.0364900975846172,0.236702961051538
"122","5tpg6F","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM132A (Colon Sigmoid)","Wald ratio",1,0.0911723003779234,0.148703622688052,0.539800841736692,0.83050983602238
"123","5tScgW","ieu-b-18","multiple sclerosis || id:ieu-b-18","DNTTIP1 (Colon Sigmoid)","Wald ratio",1,0.0886088538508187,0.0591464957116867,0.134100733124804,0.467409317191319
"124","5wrJNS","ieu-b-18","multiple sclerosis || id:ieu-b-18","PACS1 (Colon Sigmoid)","Wald ratio",1,-0.116832712008689,0.128141016232718,0.361899759433543,0.708400001244712
"125","5ZSZKn","ieu-b-18","multiple sclerosis || id:ieu-b-18","B4GALT4 (Colon Sigmoid)","Wald ratio",1,-0.102422668326029,0.112242483271107,0.361498995604475,0.708400001244712
"126","5ztICA","ieu-b-18","multiple sclerosis || id:ieu-b-18","BLOC1S5 (Colon Sigmoid)","Wald ratio",1,-0.0693392079872562,0.112233949035424,0.536700873172148,0.83050983602238
"127","64Woef","ieu-b-18","multiple sclerosis || id:ieu-b-18","DCST2 (Colon Sigmoid)","Wald ratio",1,0.140839382256015,0.0940341826954143,0.134199086175648,0.467409317191319
"128","65Uy36","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAPSN (Colon Sigmoid)","Wald ratio",1,0.182008095558663,0.0911259558455457,0.045789953849939,0.271969606945559
"129","69o59j","ieu-b-18","multiple sclerosis || id:ieu-b-18","EHD3 (Colon Sigmoid)","Wald ratio",1,-0.0837148407373294,0.139139680231816,0.547400190494489,0.835565720258206
"130","6apsPJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","SETDB2 (Colon Sigmoid)","Wald ratio",1,0.0244925587106023,0.0888047096229321,0.78269978260093,0.920672054921839
"131","6bU7dJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","AIG1 (Colon Sigmoid)","Wald ratio",1,0.0313515052162998,0.0957724307751401,0.743400020555346,0.900601210672781
"132","6eVUHa","ieu-b-18","multiple sclerosis || id:ieu-b-18","OCEL1 (Colon Sigmoid)","Inverse variance weighted",2,-0.0927935077998394,0.0773383531501473,0.230202198385106,0.58412206410964
"133","6fthIl","ieu-b-18","multiple sclerosis || id:ieu-b-18","WDR12 (Colon Sigmoid)","Wald ratio",1,0.230468359808869,0.154153963130549,0.134900585643176,0.46852158073239
"134","6gHYOB","ieu-b-18","multiple sclerosis || id:ieu-b-18","GAL3ST1 (Colon Sigmoid)","Wald ratio",1,-0.0346811429336188,0.0995287963954318,0.727499739296069,0.89102365672026
"135","6GIXq9","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL12RB1 (Colon Sigmoid)","Wald ratio",1,0.134402315298469,0.0597348175590457,0.0244500337431885,0.186184729000926
"136","6gK6ah","ieu-b-18","multiple sclerosis || id:ieu-b-18","RHBDL1 (Colon Sigmoid)","Wald ratio",1,-0.0603241234349773,0.0563520882200628,0.284400591967578,0.642127303411143
"137","6h427U","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL15RA (Colon Sigmoid)","Inverse variance weighted",2,-0.179906738535513,0.0757719962953246,0.0175814492035111,0.143699044823364
"138","6hD0pt","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATP5PD (Colon Sigmoid)","Wald ratio",1,-0.125932227781023,0.109912724009786,0.251899647305682,0.609422389681307
"139","6hMhHf","ieu-b-18","multiple sclerosis || id:ieu-b-18","INPP5J (Colon Sigmoid)","Wald ratio",1,0.145485981437681,0.057831583606512,0.0118801694082257,0.114937159698963
"140","6Jq3Uq","ieu-b-18","multiple sclerosis || id:ieu-b-18","MDN1 (Colon Sigmoid)","Wald ratio",1,0.0493116319484997,0.0781595556323783,0.528099484160665,0.83006406100125
"141","6KOZIN","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPM1E (Colon Sigmoid)","Wald ratio",1,0.0847021501586183,0.107794467122244,0.43199957213923,0.758656830776453
"142","6KVNVZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","NEPRO (Colon Sigmoid)","Inverse variance weighted",2,-0.134652023582185,0.0739455082427895,0.0686125039090637,0.331743791358978
